idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
181,-94.16745,32.37232,0.46854,0.0,0.4815,0.36997,0.4761,0.28409,0.20119,0.16797,0.13557,0.35215,1.0,0.8061,0.50788,0.50555
435,-94.35285,32.40929,0.12962,0.0,0.53092,0.4923,0.0,0.79449,0.50284,0.26357,0.42182,0.12368,0.6727,0.9252,0.52452,0.53992
1269,-94.56953,32.49775,0.77343,0.0,0.77991,0.04402,0.80664,0.0721,0.12368,0.12368,0.03376,0.62814,0.17472,0.81637,0.31678,0.28755
1328,-94.06704,32.47596,0.59654,0.0,0.82204,0.75317,0.53848,0.61761,0.64218,0.57656,0.5104,0.70618,0.85822,0.57008,0.63569,0.62617
1329,-94.05853,32.47557,0.59654,0.94896,0.78693,0.75317,0.53848,0.61761,0.64218,0.57656,0.5104,0.70618,0.85822,0.72428,0.71018,0.7138
1367,-94.40725,32.49814,0.53092,0.0,0.57413,0.9279,0.0,0.88307,0.43721,0.75344,0.81096,0.93465,0.69295,0.99622,0.61237,0.62284
1408,-94.05807,32.48276,0.59654,0.0,0.82393,0.75317,0.53848,0.61761,0.64218,0.57656,0.5104,0.70618,0.85822,0.65676,0.64026,0.63012
1413,-94.68798,32.51703,0.81772,0.91007,0.73076,0.30759,0.85093,0.25844,0.3778,0.43667,0.3454,0.21226,0.06481,0.96219,0.46742,0.45705
1446,-94.40682,32.50533,0.53092,0.0,0.57413,0.9279,0.0,0.88307,0.43721,0.75344,0.81096,0.93465,0.69295,0.99622,0.61237,0.62284
1624,-94.23558,32.51232,0.46854,0.99865,0.60681,0.36997,0.4761,0.28409,0.20119,0.16797,0.13557,0.35215,0.47016,0.93465,0.46437,0.47077
1685,-94.38849,32.52617,0.53092,0.91007,0.82339,0.9279,0.0,0.88307,0.43721,0.75344,0.81096,0.93465,0.48393,0.98245,0.66804,0.68983
1764,-94.38806,32.53336,0.53092,0.0,0.88037,0.9279,0.0,0.88307,0.43721,0.75344,0.81096,0.93465,0.51823,0.74318,0.64982,0.66982
1766,-94.37102,32.53263,0.53092,0.0,0.87119,0.9279,0.0,0.88307,0.43721,0.75344,0.81096,0.93465,0.38212,0.46692,0.58176,0.60124
1768,-94.35397,32.5319,0.0,0.9946,0.65568,0.86227,0.74912,0.16716,0.94275,0.94275,0.07804,0.5374,0.38212,0.91655,0.63407,0.63822
1843,-94.38762,32.54055,0.53092,0.0,0.87686,0.9279,0.0,0.88307,0.43721,0.75344,0.81096,0.93465,0.52201,0.80826,0.65369,0.67325
1844,-94.3791,32.54019,0.53092,0.0,0.86984,0.9279,0.0,0.88307,0.43721,0.75344,0.81096,0.93465,0.51823,0.73832,0.64826,0.66829
1847,-94.35354,32.53909,0.0,0.98893,0.70942,0.86227,0.74912,0.16716,0.94275,0.94275,0.07804,0.5374,0.34783,0.9387,0.63719,0.64109
1852,-94.31093,32.53725,0.26978,0.94221,0.6835,0.28193,0.36187,0.37969,0.26357,0.46233,0.23116,0.23792,0.00648,0.95571,0.41109,0.42205
1874,-94.12348,32.52897,0.59654,0.0,0.48069,0.75317,0.53848,0.61761,0.64218,0.57656,0.5104,0.70618,0.62058,0.91952,0.58354,0.5787
