idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
150,-97.46267,25.9055,0.26519,0.98639,0.7677,0.83906,0.43447,0.64539,0.98809,0.92799,0.92572,0.95764,0.81273,0.99336,0.78875,0.79258
168,-97.49435,25.91339,0.07654,0.95116,0.0,0.84546,0.0,0.9403,0.35469,0.72048,0.62846,0.31792,0.84529,0.87251,0.62168,0.65901
201,-97.41451,25.91896,0.24866,0.8504,0.71926,0.00729,0.35137,0.2033,0.67552,0.71124,0.94962,0.55889,0.812,0.97044,0.68425,0.69754
326,-97.5333,25.95037,0.95683,0.0,0.80091,0.15576,0.65236,0.00713,0.65179,0.50583,0.22137,0.85015,0.41374,0.66613,0.43779,0.41582
339,-97.4297,25.94823,0.1074,0.0,0.65892,0.82934,0.31937,0.31929,0.95821,0.93366,0.60092,0.73263,0.90045,0.96072,0.70575,0.708
483,-97.48494,25.9711,0.46687,0.99522,0.78552,0.67163,0.95731,0.26519,0.69593,0.86247,0.88895,0.94573,0.72858,0.50024,0.72513,0.71251
966,-97.62722,26.0246,0.69512,0.0,0.76365,0.05176,0.41244,0.15009,0.87721,0.74761,0.52398,0.86862,0.95594,0.31492,0.63539,0.63852
977,-97.5395,26.02287,0.37138,0.94573,0.5874,0.02973,0.61583,0.20881,0.0912,0.41301,0.15009,0.2114,0.37696,0.977,0.40446,0.4012
1239,-97.66659,26.04707,0.31233,0.0,0.7323,0.13956,0.38263,0.33574,0.84627,0.63,0.82569,0.70168,0.97287,0.19083,0.56186,0.55075
1367,-97.41913,26.04933,0.16337,0.0,0.0,0.47594,0.0,0.02333,0.59728,0.77831,0.75028,0.26559,0.30577,0.45181,0.34284,0.35664
1751,-97.48222,26.07959,0.43642,0.8649,0.89,0.29985,0.98696,0.4126,0.41115,0.42824,0.5878,0.4885,0.14628,0.31451,0.52659,0.5221
1784,-97.21892,26.07388,0.3866,0.0,0.0,0.76446,0.81217,0.51061,0.06974,0.44136,0.44168,0.32432,0.43204,0.96412,0.49512,0.48927
2069,-97.29014,26.09719,0.40288,0.8649,0.64547,0.19286,0.0,0.47708,0.03102,0.25984,0.24688,0.52535,0.5533,0.7715,0.4586,0.47729
2413,-97.63264,26.13325,0.55589,0.92694,0.0,0.72801,0.88685,0.52689,0.68103,0.46841,0.81079,0.68678,0.59679,0.45043,0.5746,0.56732
2676,-97.82379,26.1585,0.61534,0.97432,0.77385,0.74818,0.85744,0.44678,0.36109,0.11243,0.42743,0.2353,0.17844,0.68314,0.5183,0.51386
2882,-97.69568,26.17063,0.6087,0.99927,0.62449,0.83598,0.8508,0.6334,0.32521,0.21529,0.68937,0.76098,0.76551,0.99546,0.6877,0.67492
3068,-97.7273,26.18569,0.71716,0.99077,0.50624,0.24947,0.8717,0.69237,0.10643,0.03807,0.07905,0.18929,0.27029,0.98323,0.41358,0.40306
3166,-97.70317,26.19247,0.00494,0.90863,0.0,0.9642,0.0,0.96355,0.82764,0.97764,0.8943,0.43739,0.86781,0.50251,0.68226,0.71998
3548,-97.67054,26.22079,0.78738,0.93974,0.85582,0.70112,0.7549,0.7694,0.18775,0.22193,0.54957,0.50162,0.08286,0.93569,0.58048,0.58665
3569,-97.50274,26.21748,0.87842,0.92273,0.49174,0.60716,0.54439,0.86984,0.20962,0.29337,0.36976,0.04398,0.95877,0.67844,0.65659,0.6766
3748,-97.5743,26.23339,0.87842,0.94371,0.6432,0.60716,0.54439,0.86984,0.20962,0.29337,0.36976,0.04398,0.8896,0.67423,0.62569,0.63841
3822,-97.73398,26.24368,0.64337,0.0,0.0,0.4041,0.9267,0.32399,0.46663,0.49619,0.29321,0.81176,0.56099,0.77126,0.48484,0.46853
3905,-97.82174,26.25251,0.53548,0.87777,0.58618,0.62757,0.33096,0.84254,0.73449,0.16183,0.32018,0.9203,0.8879,0.53353,0.68929,0.7056
