idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
270,-93.83583,30.02846,0.63355,0.93936,0.69891,0.34096,0.50189,0.44007,0.11043,0.52714,0.2034,0.65408,0.09226,0.92827,0.47957,0.48951
753,-93.77262,30.10475,0.03988,0.97593,0.853,0.75578,0.5722,0.51038,0.80392,0.44927,0.4285,0.92237,0.36645,0.95328,0.64256,0.63608
871,-94.00377,30.13746,0.79377,0.99693,0.75248,0.53775,0.38108,0.85252,0.74304,0.32846,0.33648,0.5184,0.53374,0.95682,0.61361,0.63167
1157,-93.76888,30.16228,0.75484,0.88815,0.62176,0.45068,0.7126,0.19349,0.0715,0.91836,0.56772,0.13733,0.58636,0.95611,0.57299,0.57687
