Unnamed: 0,name,address,lat,lon
34,,6100 ROYALGATE DR. SAN ANTONIO TX 78242,29.37172,-98.61006
35,,6307 SUN VALLEY DR. SAN ANTONIO TX 78227,29.37183,-98.63956
36,,3966 E. SOUTHCROSS SAN ANTONIO TX 78222,29.37279,-98.41602
37,,734 GLAMIS SAN ANTONIO TX 78223,29.37924,-98.44143
38,,4423 S. FLORES SAN ANTONIO TX 78214,29.38139,-98.50184
39,,1023 ADA ST SAN ANTONIO TX 78223,29.38157,-98.45793
40,,5100 JOHN D. RYAN BLVD SAN ANTONIO TX 78245,29.38207,-98.73573
41,,530 HOOVER ST. SAN ANTONIO TX 78225,29.38444,-98.52713
42,,314 ASTOR SAN ANTONIO TX 78210,29.387,-98.46785
43,,202 SCHOOL ST SAN ANTONIO TX 78210,29.38848,-98.48227
44,,907 W. THEO AVE. SAN ANTONIO TX 78225,29.38853,-98.51958
45,,1002 EDWARDS ST. SAN ANTONIO TX 78204,29.39288,-98.5092
46,,6322 US HWY. 87 E. SAN ANTONIO TX 78222,29.39311,-98.36609
47,,1626 W. THOMPSON PLACE SAN ANTONIO TX 78226,29.39476,-98.55564
48,,919 THOMPSON PLACE SAN ANTONIO TX 78226,29.39571,-98.5382
49,,2412 FM 1516 S CHINA GROVE TX 78263,29.39802,-98.34617
50,,200 N PARK BLVD. SAN ANTONIO TX 78204,29.3984,-98.51516
51,,900 RIGSBY AVE. SAN ANTONIO TX 78210,29.39899,-98.4556
52,,3155 QUIET PLAIN DR. SAN ANTONIO TX 78245,29.39931,-98.68138
53,,4826 SEA BREEZE SAN ANTONIO TX 78220,29.40099,-98.3988
54,,435 BRADY BLVD SAN ANTONIO TX 78207,29.40276,-98.52863
55,,2250 PUE RD. SAN ANTONIO TX 78245,29.40572,-98.69892
56,,2355 CAMP LIGHT WAY SAN ANTONIO TX 78245,29.40781,-98.7244
57,,2385 HORAL DR. SAN ANTONIO TX 78227,29.4079,-98.65792
58,,1001 CERALVO ST SAN ANTONIO TX 78207,29.40798,-98.53769
59,,2315 HACKAMORE LANE SAN ANTONIO TX 78227,29.40874,-98.64021
60,,1507 CERALVO ST SAN ANTONIO TX 78237,29.40913,-98.54854
61,,9627 ADAMS HILL DR. SAN ANTONIO TX 78245,29.41049,-98.6729
62,,823 S. GEVERS SAN ANTONIO TX 78203,29.41132,-98.45724
63,,1731 DAHLGREEN AVE SAN ANTONIO TX 78237,29.4121,-98.56665
64,,1213 IOWA ST. SAN ANTONIO TX 78203,29.41258,-98.4629
65,,3501 MARTIN LUTHER KING DR. SAN ANTONIO TX 78220,29.41431,-98.42014
66,,5003 LORD RD SAN ANTONIO TX 78220,29.41433,-98.39379
67,,1103 S FRIO SAN ANTONIO TX 78207,29.41503,-98.50629
68,,818 S. FLORES ST SAN ANTONIO TX 78204,29.41522,-98.49844
69,,1111 S NAVIDAD ST SAN ANTONIO TX 78207,29.41608,-98.52434
70,,13065 FM 1346 ST. HEDWIG TX 78152,29.41729,-98.21144
71,,515 CASTROVILLE RD. SAN ANTONIO TX 78237,29.41814,-98.54983
72,,2805 E. COMMERECE SAN ANTONIO TX 78202,29.41992,-98.44698
73,,4133 ELDRIDGE AVE. SAN ANTONIO TX 78237,29.42018,-98.57048
74,,1514 W. CESAR E. CHAVEZ BLVD. SAN ANTONIO TX 78207,29.42182,-98.51589
75,,1406 MEADOW WAY DR. SAN ANTONIO TX 78227,29.42277,-98.64301
76,,627 S ACME RD SAN ANTONIO TX 78237,29.42308,-98.58833
77,,300 DOLOROSA SAN ANTONIO TX 78205,29.42372,-98.49428
78,,10700 INGRAM RD. SAN ANTONIO TX 78245,29.42448,-98.66522
79,,7978 MILITARY DR W SAN ANTONIO TX 78227,29.42459,-98.62547
80,,415 SW 36TH ST SAN ANTONIO TX 78237,29.42513,-98.57322
81,,12600 REID RANCH SAN ANTOINO TX 78245,29.42516,-98.7447
82,,4635 E HOUSTON SAN ANTONIO TX 78220,29.42603,-98.39992
83,,14185 BELLA VISTA PLACE SAN ANTONIO TX 78253,29.42662,-98.77643
84,,10403 DUGAS DR SAN ANTONIO TX 78245,29.42904,-98.6904
85,,515 WILLOW ST. SAN ANTONIO TX 78202,29.43194,-98.46993
86,,100 N GROSENBACHER RD. SAN ANTONIO TX 78253,29.43212,-98.73667
87,,415 GABRIEL SAN ANTONIO TX 78202,29.4324,-98.45561
88,,600 SOLEDAD SAN ANTONIO TX 78205,29.43245,-98.49291
89,,1000 PEREZ ST SAN ANTONIO TX 78207,29.43296,-98.51349
90,,201 HUNT LN SAN ANTONIO TX 78245,29.43341,-98.66886
91,,2215 MORALES ST. SAN ANTONIO TX 78207,29.43354,-98.52507
92,,2215 LEAL ST. SAN ANTONIO TX 78207,29.43735,-98.53717
93,,3306 RUIZ ST. SAN ANTONIO TX 78228,29.43915,-98.55674
94,,3635 BELGIUM DR. SAN ANTONIO TX 78219,29.43975,-98.42695
95,,1000 SEASCAPE SAN ANTONIO TX 78251,29.44224,-98.69789
96,,1454 SAXONHILL DR. SAN ANTONIO TX 78253,29.44339,-98.72119
97,,9019 DUGAS SAN ANTONIO TX 78251,29.44353,-98.68418
98,,1819 N. MAIN AVE SAN ANTONIO TX 78212,29.44626,-98.49441
99,,3222 CULEBRA RD. SAN ANTONIO TX 78228,29.44825,-98.56425
100,,1930 WAVERLY AVE. SAN ANTONIO TX 78228,29.44828,-98.54077
101,,1411 W. ASHBY PL SAN ANTONIO TX 78201,29.44997,-98.51452
102,,7001 CULEBRA RD SAN ANTONIO TX 78238,29.45193,-98.625
103,,227 W WOODLAWN AVE SAN ANTONIO TX 78212,29.45321,-98.49681
104,,2809 BROADWAY ST SAN ANTONIO TX 78209,29.45373,-98.47295
105,,247 BANGOR ST SAN ANTONIO TX 78228,29.4549,-98.57412
106,,1715 RICHLAND HILLS DR SAN ANTONIO TX 78251,29.45519,-98.66607
107,,5700 HEMPHILL DR SAN ANTONIO TX 78228,29.4554,-98.59923
108,,2120 N. ELLISON DR SAN ANTONIO TX 78251,29.45553,-98.69393
109,,1339 HUISACHE SAN ANTONIO TX 78201,29.4561,-98.51645
110,,1717 W MAGNOLIA AVE SAN ANTONIO TX 78201,29.45662,-98.52439
111,,2103 OAKHILL RD. SAN ANTONIO TX 78238,29.45683,-98.61123
112,,13185 TILLMAN RIDGE SAN ANTOINO TX 78253,29.45753,-98.75452
113,,3635 CANDLEGLEN SAN ANTONIO TX 78244,29.45788,-98.36875
114,,2123 W HUISACHE AVE SAN ANTONIO TX 78201,29.4588,-98.53537
115,,201 PARLAND SAN ANTONIO TX 78209,29.45895,-98.46611
116,,1616 BLANCO RD. SAN ANTONIO TX 78212,29.46089,-98.50697
117,,110 TULETA DR SAN ANTONIO TX 78212,29.46278,-98.4791
118,,702 DONALDSON AVE SAN ANTONIO TX 78201,29.46332,-98.53713
119,,3110 TIMBER VIEW DR. SAN ANTONIO TX 78251,29.46504,-98.65155
120,,2902 WHITE TAIL DR. SAN ANTONIO TX 78228,29.46542,-98.58893
121,,110 W QUILL DR. SAN ANTONIO TX 78228,29.46599,-98.56901
122,,9740 Raba Dr SAN ANTONIO TX 78251,29.46951,-98.66857
123,,7719 PIPERS LANE SAN ANTONIO TX 78251,29.46957,-98.6448
124,,7475 BINZ-ENGLEMAN RD SAN ANTONIO TX 78244,29.46997,-98.3411
125,,112 BAUMAN ST. KIRBY TX 78219,29.47175,-98.38179
126,,120 EL PRADO DR. W OLMOS PARK TX 78212,29.47185,-98.49034
127,,3031 VILLAGE PKWY SAN ANTONIO TX 78251,29.47202,-98.65455
128,,3535 N. ELLISION DR. SAN ANTONIO TX 78251,29.47205,-98.70677
129,,701 SANTA MONICA DR. SAN ANTONIO TX 78212,29.47208,-98.505
130,,6351 LAKEVIEW DR. SAN ANTONIO TX 78244,29.47255,-98.36245
131,,1130 E SUNSHINE DR. SAN ANTONIO TX 78228,29.47328,-98.56326
132,,435 E SUNSHINE DR. SAN ANTONIO TX 78228,29.47337,-98.55
133,,305 DORA ST. SAN ANTONIO TX 78212,29.47446,-98.49681
134,,6003 THUNDER DR SAN ANTONIO TX 78238,29.47519,-98.60473
135,,5100 N. NEW BRAUNFELS TERRELL HILLS TX 78209,29.47534,-98.45891
136,,2101 EDISON DR SAN ANTONIO TX 78201,29.47542,-98.53013
137,,12118 VOLUNTEER PARKWAY SAN ANTONIO TX 78253,29.4768,-98.73209
138,,107 RALEIGH ST SAN ANTONIO TX 78201,29.47752,-98.54777
139,,5050 TIMBERHILL SAN ANTONIO TX 78238,29.48097,-98.62728
140,,9050 WELLWOOD SAN ANTONIO TX 78250,29.48341,-98.66294
141,,5227 EVERS RD SAN ANTONIO TX 78238,29.48352,-98.59003
142,,6116 BROADWAY ST. SAN ANTONIO TX 78209,29.48435,-98.46611
143,,6111 ROSEDALE CT SAN ANTONIO TX 78201,29.48539,-98.53378
144,,6335 BEECH TRAIL CONVERSE TX 78109,29.48621,-98.31748
145,,1838 BASSE RD SAN ANTONIO TX 78213,29.48707,-98.51675
146,,6523 CASCADE SAN ANTONIO TX 78218,29.48753,-98.42356
147,,6625 WOODLAKE PKWY SAN ANTONIO TX 78244,29.4901,-98.35017
148,,4415 BLOOMDALE SAN ANTONIO TX 78218,29.49014,-98.40589
149,,308 MOUNT CALVARY DR. SAN ANTONIO TX 78209,29.49024,-98.44811
150,,5855 MIDCROWN SAN ANTONIO TX 78218,29.4908,-98.37038
151,,12260 ROCKWALL MILL SAN ANTONIO TX 78253,29.49186,-98.73545
152,,6400 EL VERDE RD LEON VALLEY TX 78238,29.49238,-98.61637
153,,4522 FREDERICKSBURG RD SAN ANTONIO TX 78201,29.49271,-98.55081
154,,9500 TIMBER PATH SAN ANTONIO TX 78250,29.49279,-98.68662
155,,1103 ALLENA DR. SAN ANTONIO TX 78213,29.49678,-98.51546
156,,6800 WURZBACH RD SAN ANTONIO TX 78240,29.497,-98.59177
157,,8885 HEATH CIRCLE DR SAN ANTONIO TX 78250,29.50062,-98.64528
158,,7235 DEWHURST RD. SAN ANTONIO TX 78213,29.50094,-98.54455
159,,3915 WEST AVE SAN ANTONIO TX 78213,29.50107,-98.52713
160,,6845 RIDGEBROOK ST. SAN ANTONIO TX 78250,29.50125,-98.67011
161,,438 LANARK DR. SAN ANTONIO TX 78218,29.50132,-98.40845
162,,5710 CARY GRANT DR SAN ANTONIO TX 78240,29.5014,-98.59936
163,,6427 EVERS RD SAN ANTONIO TX 78238,29.50149,-98.6125
164,,8661 SILENT SUNRISE SAN ANTONIO TX 78250,29.50177,-98.65525
165,,7135 ELM TRAIL SAN ANTONIO TX 78244,29.5019,-98.33597
166,,100 WOODRIDGE SAN ANTONIO TX 78209,29.50281,-98.45456
167,,7111 HUEBNER RD SAN ANTONIO TX 78240,29.50287,-98.62339
168,,108 SHANNON LEE SAN ANTONIO TX 78216,29.50344,-98.4972
169,,7800 MIDCROWN SAN ANTONIO TX 78218,29.50538,-98.38039
170,,10111 TERRA OAK SAN ANTONIO TX 78250,29.50802,-98.69043
171,,4134 HARRY WURZBACH SAN ANTONIO TX 78209,29.51059,-98.4338
172,,9695 SCHAEFER RD. CONVERSE TX 78109,29.51124,-98.29802
173,,5714 NORTH KNOLL SAN ANTONIO TX 78240,29.51144,-98.60061
174,,7047 MONTGOMERY DR. SAN ANTONIO TX 78239,29.51164,-98.34957
175,,10255 DOVER RDG SAN ANTONIO TX 78250,29.51177,-98.68378
176,,8223 N MCCULLOUGH AVE SAN ANTONIO TX 78216,29.51277,-98.49269
177,,8520 CROWN HILL BLVD SAN ANTONIO TX 78209,29.51318,-98.46016
178,,8000 LOBO LN SAN ANTONIO TX 78240,29.51337,-98.61925
179,,8151 OLD TEZEL RD SAN ANTONIO TX 78250,29.51418,-98.6635
180,,3803 MIDHORIZON DR SAN ANTONIO TX 78229,29.51542,-98.55968
181,,8400 CAVERN HILL SAN ANTONIO TX 78254,29.51848,-98.70882
182,,12280 SILVER POINTE SAN ANTONIO TX 78254,29.51914,-98.73462
183,,8403 TEZEL RD SAN ANTONIO TX 78254,29.52008,-98.66401
184,,4646 HAMILTON WOLFE SAN ANTONIO TX 78229,29.52043,-98.57861
185,,14605 KALLISON BEND SAN ANTONIO TX 78254,29.52186,-98.78484
186,,209 LEMONWOOD SAN ANTONIO TX 78213,29.52199,-98.52143
187,,8900 STARCREST SAN ANTONIO TX 78217,29.52221,-98.42151
188,,8555 BOWENS CROSSING SAN ANTONIO TX 78250,29.52349,-98.68473
189,,9310 JIM SEAL DR WINDCREST TX 78239,29.52461,-98.37942
190,,8700 MYSTIC PARK SAN ANTONIO TX 78254,29.52472,-98.64188
191,,5247 VANCE JACKSON SAN ANTONIO TX 78230,29.52757,-98.54017
192,,12000 RAY CORBETT DR SCHERTZ TX 78154,29.52811,-98.2431
193,,7027 MISTY RIDGE CONVERSE TX 78109,29.53,-98.34739
194,,4311 CLEAR SPRING DR. SAN ANTONIO TX 78217,29.53002,-98.40754
195,,9560 BRAUN RD SAN ANTONIO TX 78254,29.5301,-98.67166
196,,9570 FM 1560 SAN ANTONIO TX 78254,29.53043,-98.71571
197,,9915 NORTHAMPTON SAN ANTONIO TX 78230,29.53148,-98.5533
198,,7700 MESQUITE PASS CONVERSE TX 78109,29.53181,-98.33727
199,,2635 MACARTHUR VIEW SAN ANTONIO TX 78217,29.53287,-98.44658
200,,303 W RAMSEY RD. SAN ANTONIO TX 78216,29.53345,-98.49835
201,,9900 WILDHORSE PARKWAY SAN ANONIO TX 78254,29.53389,-98.69754
202,,9681 W.LOOP 1604 N. (YOUTH RM) SAN ANTONIO TX 78254,29.53398,-98.68445
203,,5111 USAA BLVD SAN ANTONIO TX 78240,29.53471,-98.58421
204,,5933 ROYAL RIDGE SAN ANTONIO TX 78239,29.53477,-98.3708
205,,10560 OLD CIMARRON TRL UNIVERSAL CITY TX 78148,29.53578,-98.31258
206,,6450 PEMBROKE SAN ANTONIO TX 78240,29.53793,-98.61366
207,,6558 HORN BLVD SAN ANTONIO TX 78240,29.53927,-98.6165
208,,10727 MEMORY LANE SAN ANTONIO TX 78216,29.53944,-98.50105
209,,10419 OLD PRUE RD SAN ANTONIO TX 78249,29.54187,-98.65279
210,,1802 LARKSPUR SAN ANTONIO TX 78213,29.54344,-98.52158
211,,4618 THOUSAND OAKS SAN ANTONIO TX 78233,29.54502,-98.4015
212,,5481 PRUE RD SAN ANTONIO TX 78240,29.54573,-98.59437
213,,11441 VANCE JACKSON SAN ANTONIO TX 78230,29.54712,-98.56536
214,,2702 CEMBALO BLVD SAN ANTONIO TX 78230,29.54777,-98.53165
215,,12049 BLANCO RD SAN ANTONIO TX 78216,29.54949,-98.51409
216,,100 NORTHVIEW DR SAN ANTONIO TX 78148,29.54953,-98.29708
217,,12002 JONES MALTSBERGER RD SAN ANTONIO TX 78216,29.54992,-98.46521
218,,213 AMISTAD BLVD UNIVERSAL CITY TX 78148,29.55058,-98.31834
219,,12634 EL SENDERO SAN ANTONIO TX 78233,29.55103,-98.39401
220,,6614 SPRING TIME DR SAN ANTONIO TX 78249,29.55121,-98.61821
221,,8205 PALISADES DR. SAN ANTONIO TX 78233,29.55188,-98.32926
222,,11223 CEDAR PARK SAN ANTONIO TX 78249,29.55453,-98.64242
223,,320 INTERPARK BLVD SAN ANTOINO TX 78216,29.558,-98.48793
224,,6839 BABCOCK RD. SAN ANTONIO TX 78249,29.55809,-98.62303
225,,12303 LESLIE RD SAN ANTONIO TX 78023,29.55888,-98.68249
226,,3630 HUNTERS CIRCLE ST SAN ANTONIO TX 78230,29.56313,-98.54406
227,,5602 FOUNTAINWOOD SAN ANTONIO TX 78233,29.56457,-98.37603
228,,5150 DE ZAVALA RD SAN ANTONIO TX 78249,29.56585,-98.58074
229,,13901 HIGGINS RD SAN ANTONIO TX 78217,29.56775,-98.39547
230,,2800 HUNTER'S GREEN SAN ANTONIO TX 78231,29.56853,-98.53935
231,,8439 ATHENIAN UNIVERSAL CITY TX 78148,29.56854,-98.31813
232,,530 HEIMER RD SAN ANTONIO TX 78232,29.56955,-98.47319
233,,13330 KYLE SEALE PARKWAY SAN ANTONIO TX 78249,29.56971,-98.6433
234,,3250 THOUSAND OAKS SAN ANTONIO TX 78247,29.57001,-98.43496
235,,116 ASPEN LANE HILL COUNTRY VILLAGE TX 78232,29.57168,-98.48174
236,,13838 PARKSITE WOODS ST SAN ANTONIO TX 78249,29.57186,-98.57466
237,,13878 RIGGS RD HELOTES TX 78023,29.57244,-98.68954
238,,14100 VANCE JACKSON SAN ANTONIO TX 78249,29.57641,-98.58455
239,,14819 JONES MALTSBERGER RD SAN ANTONIO TX 78247,29.5771,-98.44374
240,,"1202 W BITTERS, BLDG 1 SAN ANTONIO TX 78216",29.57727,-98.51199
241,,15060 JUDSON RD SAN ANTONIO TX 78247,29.57923,-98.37256
242,,1 UTSA CIRCLE SAN ANOTNIO TX 78249,29.58075,-98.62431
243,,8725 SONOMA PKWY HELOTES TX 78023,29.58112,-98.65669
244,,5222 STAHL RD. SAN ANTONIO TX 78247,29.58207,-98.38519
245,,900 SADDLETREE CT SHAVANO PARK TX 78231,29.58506,-98.5546
246,,14900 KYLE SEALE PARKWAY SAN ANTONIO TX 78255,29.58574,-98.647
247,,16080 HENDERSON PASS SAN ANTONIO TX 78232,29.58733,-98.44961
248,,16311 HUEBNER RD. SAN ANTONIO TX 78249,29.58754,-98.53206
249,,15806 O'CONNOR RD SAN ANTONIO TX 78247,29.58933,-98.39547
250,,16316 SAN PEDRO SAN ANTONIO TX 78232,29.59042,-98.47182
251,,16650 REDLAND RD SAN ANTONIO TX 78247,29.5923,-98.43093
252,,15707 CHASE HILL BLVD SAN ANTONIO TX 78256,29.59245,-98.62672
253,,2 MECCA DR HOLLYWOOD PARK TX 78232,29.59282,-98.47409
254,,5100 KNOLL CREEK SAN ANTONIO TX 78247,29.59379,-98.38759
255,,16450 WILDLAKE HELOTES TX 78023,29.59777,-98.70964
256,,16818 HUEBNER RD SAN ANTONIO TX 78258,29.61065,-98.52177
257,,901 N LOOP 1604 W SAN ANTONIO TX 78232,29.61157,-98.48043
258,,18249 SHERWOOD TRAIL GREY FOREST TX 78023,29.6141,-98.68343
259,,18911 REDLAND RD SAN ANTONIO TX 78259,29.61591,-98.45188
260,,20303 HARDY OAK BLVD SAN ANTONIO TX 78258,29.62999,-98.48248
261,,3839 CANYON PKWY SAN ANTONIO TX 78259,29.63257,-98.41817
262,,21045 CRESCENT OAKS SAN ANTONIO TX 78258,29.63543,-98.5014
263,,20735 WILDERNESS OAK SAN ANTONIO TX 78258,29.63658,-98.51508
264,,2515 E. EVANS RD SAN ANTONIO TX 78259,29.63678,-98.44927
265,,1500 EVANS RD SAN ANTONIO TX 78258,29.63765,-98.46802
266,,7132 OAK DR SAN ANTONIO TX 78256,29.6387,-98.62302
267,,21314 BULVERDE RD. SAN ANTONIO TX 78259,29.63875,-98.41859
268,,2909 E. EVANS RD. SAN ANTONIO TX 78259,29.64289,-98.44136
269,,22710 ROAN PARK SAN ANTONIO TX 78259,29.65271,-98.43933
270,,23881 IH 10 W SAN ANTONIO TX 78257,29.65472,-98.62513
271,,22900 HARDY OAK BLVD SAN ANTONIO TX 78258,29.656,-98.49454
272,,23103 HARDY OAK BLVD SAN ANTONIO TX 78258,29.65684,-98.49831
273,,24133 BOERNE STAGE RD SAN ANTONIO TX 78255,29.66532,-98.63651
274,,24315 BULVERDE GREEN SAN ANTONIO TX 78261,29.66739,-98.42213
275,,25001 WILDERNESS OAK SAN ANTONIO TX 78260,29.6725,-98.45578
276,,25815 OVERLOOK PKWY SAN ANTONIO TX 78260,29.68374,-98.4599
277,,25751 WILDERNESS OAK SAN ANTONIO TX 78261,29.68496,-98.43694
278,,26715 S. GLENROSE SAN ANTONIO TX 78260,29.70699,-98.51072
279,,28703 IH 10 W BOERNE TX 78206,29.72407,-98.67237
280,,7286 DIETZ-ELKHORN RD FAIR OAKS RANCH TX 78015,29.73024,-98.62676
