lat,lon
29.49901,-98.50778
29.47449,-98.51624
29.44188,-98.50377
29.43008,-98.50306
29.42407,-98.49474
29.51758,-98.45065
29.42866,-98.49135
29.43063,-98.5035
29.4421,-98.50413
29.48845,-98.52072
29.4991,-98.50784
29.55986,-98.51809
29.52754,-98.4732
29.51692,-98.49593
29.48873,-98.50786
29.40486,-98.4733
29.39067,-98.44839
29.36727,-98.43843
29.35469,-98.4253
29.36731,-98.43837
29.39072,-98.44849
29.40492,-98.47328
29.42048,-98.48806
29.46635,-98.50781
29.51669,-98.49931
29.44508,-98.49935
29.4267,-98.51098
29.4307,-98.55321
29.42041,-98.58771
29.40297,-98.62311
29.42705,-98.52716
29.4256,-98.51114
29.51674,-98.49921
29.54948,-98.48756
29.42051,-98.47336
29.42399,-98.39482
29.42051,-98.47325
29.48714,-98.49915
29.50393,-98.49175
29.46521,-98.49182
29.4407,-98.49187
29.42961,-98.49135
29.41566,-98.48953
29.39842,-98.45246
29.39849,-98.45233
29.41564,-98.48948
29.4225,-98.49043
29.44063,-98.49184
29.46303,-98.48114
29.44669,-98.48657
29.42568,-98.51116
29.41762,-98.55287
29.41196,-98.57426
29.4089,-98.57499
29.41182,-98.57461
29.44669,-98.48653
29.51834,-98.46306
29.4904,-98.46653
29.47136,-98.46316
29.40452,-98.43685
29.37967,-98.40446
29.37751,-98.43221
29.40528,-98.47312
29.4718,-98.46285
29.48986,-98.46648
29.5162,-98.4647
29.32456,-98.5441
29.40894,-98.50148
29.40938,-98.5569
29.40683,-98.5298
29.41204,-98.51519
29.51775,-98.411
29.49578,-98.42857
29.42766,-98.49136
29.40688,-98.52959
29.4094,-98.5566
29.48414,-98.39724
29.48485,-98.42972
29.41197,-98.46132
29.41058,-98.42037
29.41624,-98.40568
29.40511,-98.39793
29.41053,-98.42031
29.41205,-98.46137
29.48408,-98.39814
29.51896,-98.42744
29.52457,-98.3918
29.49336,-98.54872
29.59087,-98.59791
29.49384,-98.54823
29.53483,-98.33195
29.50484,-98.30767
29.46481,-98.39528
29.46904,-98.56985
29.49929,-98.6238
29.4994,-98.62422
29.4692,-98.5703
29.43021,-98.46112
29.42755,-98.47325
29.4322,-98.52634
29.4386,-98.55011
29.43638,-98.54183
29.43207,-98.52649
29.43019,-98.46113
29.50321,-98.61665
29.42498,-98.4733
29.43508,-98.43365
29.44146,-98.40117
29.42509,-98.47323
29.44705,-98.5411
29.40484,-98.47324
29.405,-98.47329
29.39825,-98.4046
29.3649,-98.44041
29.38328,-98.4835
29.38034,-98.48266
29.45383,-98.52383
29.45675,-98.55426
29.46507,-98.62524
29.46276,-98.58133
29.45673,-98.5543
29.45381,-98.52389
29.38326,-98.48342
29.36492,-98.44049
29.36843,-98.47085
29.3913,-98.48055
29.41596,-98.4888
29.47316,-98.53469
29.51031,-98.53512
29.54044,-98.55266
29.54619,-98.58648
29.54036,-98.55262
29.51037,-98.53518
29.41618,-98.48889
29.39141,-98.48068
29.36917,-98.47143
29.40723,-98.48478
29.58804,-98.55633
29.54004,-98.52679
29.50839,-98.52596
29.35624,-98.48132
29.31662,-98.47206
29.35541,-98.48122
29.46588,-98.52742
29.4885,-98.52597
29.3566,-98.50386
29.41845,-98.51414
29.41968,-98.52791
29.41177,-98.53368
29.41964,-98.52807
29.41838,-98.51443
29.38533,-98.50296
29.35678,-98.50393
29.35678,-98.49103
29.33873,-98.50389
29.33075,-98.51624
29.37942,-98.52144
29.38877,-98.50028
29.44675,-98.53963
29.44941,-98.5688
29.44851,-98.5981
